state,id,pollutant,val,state_name,population
AR,5,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,Arkansas,2915910
AR,5,BROMOFORM,0.0,Arkansas,2915910
AR,5,CADMIUM COMPOUNDS,0.00019314416581705339,Arkansas,2915910
AR,5,CARBON TETRACHLORIDE,0.0,Arkansas,2915910
AR,5,CHLORDANE,0.0,Arkansas,2915910
AR,5,CHLOROPRENE,0.0,Arkansas,2915910
AR,5,CHROMIUM VI (HEXAVALENT),0.0004367945590368134,Arkansas,2915910
AR,5,EPICHLOROHYDRIN,0.0,Arkansas,2915910
AR,5,ETHYL CARBAMATE (URETHANE) CHLORIDE (CHLOROETHANE),0.0,Arkansas,2915910
AR,5,ETHYLBENZENE,0.0004956924075439333,Arkansas,2915910
AR,5,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,Arkansas,2915910
AR,5,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,Arkansas,2915910
AR,5,ETHYLENE OXIDE,0.0,Arkansas,2915910
AR,5,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,Arkansas,2915910
AR,5,FORMALDEHYDE,0.002046175974170106,Arkansas,2915910
AR,5,HEXACHLOROBENZENE,0.0,Arkansas,2915910
AR,5,HEXACHLOROBUTADIENE,0.0,Arkansas,2915910
AR,5,HYDRAZINE,0.0,Arkansas,2915910
AR,5,METHYL TERT-BUTYL ETHER,0.0,Arkansas,2915910
AR,5,METHYLENE CHLORIDE,0.0,Arkansas,2915910
AR,5,NAPHTHALENE,0.0006193587517891201,Arkansas,2915910
AR,5,NICKEL COMPOUNDS,2.0562087300013336e-05,Arkansas,2915910
AR,5,NITROBENZENE,0.0,Arkansas,2915910
AR,5,O-TOLUIDINE,0.0,Arkansas,2915910
AR,5,PAHPOM,4.056411579641333e-05,Arkansas,2915910
AR,5,PENTACHLOROPHENOL,0.0,Arkansas,2915910
AR,5,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,Arkansas,2915910
AR,5,PROPYLENE OXIDE,0.0,Arkansas,2915910
AR,5,TETRACHLOROETHYLENE,0.0,Arkansas,2915910
AR,5,TRICHLOROETHYLENE,0.0,Arkansas,2915910
AR,5,VINYL CHLORIDE,0.0,Arkansas,2915910
AZ,4,"1,1,2-TRICHLOROETHANE",0.0,Arizona,6392011
AZ,4,"1,2-DIBROMO-3-CHLOROPROPANE",0.0,Arizona,6392011
AZ,4,"1,3-BUTADIENE",3.6642646844666665e-06,Arizona,6392011
AZ,4,"1,3-DICHLOROPROPENE",0.0,Arizona,6392011
AZ,4,"1,4-DICHLOROBENZENE",0.0,Arizona,6392011
AZ,4,"1,4-DIOXANE",0.0,Arizona,6392011
AZ,4,"2,4,6-TRICHLOROPHENOL",0.0,Arizona,6392011
AZ,4,"2,4-DINITROTOLUENE",0.0,Arizona,6392011
AZ,4,"2,4-TOLUENE DIISOCYANATE",0.0,Arizona,6392011
AZ,4,2-NITROPROPANE,0.0,Arizona,6392011
AZ,4,ACETALDEHYDE,0.0006942003991270001,Arizona,6392011
AZ,4,ACETAMIDE,0.0,Arizona,6392011
AZ,4,ACRYLAMIDE,0.0,Arizona,6392011
AZ,4,ACRYLONITRILE,0.0,Arizona,6392011
AZ,4,ALLYL CHLORIDE,0.0,Arizona,6392011
AZ,4,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0001756643366296,Arizona,6392011
AZ,4,BENZENE,0.010208844612523865,Arizona,6392011
AZ,4,BENZYL CHLORIDE,0.0,Arizona,6392011
AZ,4,BERYLLIUM COMPOUNDS,2.2518062910666664e-06,Arizona,6392011
AZ,4,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,Arizona,6392011
AZ,4,BROMOFORM,0.0,Arizona,6392011
AZ,4,CADMIUM COMPOUNDS,0.0005424133579912,Arizona,6392011
AZ,4,CARBON TETRACHLORIDE,0.0,Arizona,6392011
AZ,4,CHLOROPRENE,0.0,Arizona,6392011
AZ,4,CHROMIUM VI (HEXAVALENT),0.0005583225967856,Arizona,6392011
AZ,4,EPICHLOROHYDRIN,0.0,Arizona,6392011
AZ,4,ETHYLBENZENE,0.0008634677919258,Arizona,6392011
AZ,4,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,Arizona,6392011
AZ,4,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,Arizona,6392011
AZ,4,ETHYLENE OXIDE,0.0,Arizona,6392011
AZ,4,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,Arizona,6392011
AZ,4,FORMALDEHYDE,0.005822562795050667,Arizona,6392011
AZ,4,HEXACHLOROBENZENE,0.0,Arizona,6392011
AZ,4,HEXACHLOROBUTADIENE,0.0,Arizona,6392011
AZ,4,METHYL TERT-BUTYL ETHER,0.0,Arizona,6392011
AZ,4,METHYLENE CHLORIDE,0.0,Arizona,6392011
AZ,4,N-NITROSODIMETHYLAMINE,0.0,Arizona,6392011
AZ,4,NAPHTHALENE,0.0010992787077908665,Arizona,6392011
AZ,4,NICKEL COMPOUNDS,2.5402910704066672e-05,Arizona,6392011
AZ,4,NITROBENZENE,0.0,Arizona,6392011
AZ,4,O-TOLUIDINE,0.0,Arizona,6392011
AZ,4,PAHPOM,6.05733040804e-05,Arizona,6392011
AZ,4,PENTACHLOROPHENOL,0.0,Arizona,6392011
AZ,4,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,Arizona,6392011
AZ,4,PROPYLENE OXIDE,0.0,Arizona,6392011
AZ,4,TETRACHLOROETHYLENE,0.0,Arizona,6392011
AZ,4,TRICHLOROETHYLENE,0.0,Arizona,6392011
AZ,4,VINYL CHLORIDE,0.0,Arizona,6392011
CA,6,"1,4-DIOXANE",0.0,California,37253708
CA,6,DICHLOROETHYL ETHER (BIS[2-CHLOROETHYL]ETHER),0.0,California,37253708
CA,6,EPICHLOROHYDRIN,0.0,California,37253708
CA,6,ETHYLBENZENE,0.0013588341353379665,California,37253708
CA,6,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,California,37253708
CA,6,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,California,37253708
CA,6,ETHYLENE OXIDE,0.0,California,37253708
CA,6,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,California,37253708
CA,6,FORMALDEHYDE,0.011271392903764332,California,37253708
CA,6,HEXACHLOROBENZENE,0.0,California,37253708
CA,6,HEXACHLOROBUTADIENE,0.0,California,37253708
CA,6,HYDRAZINE,0.0,California,37253708
CA,6,METHYL TERT-BUTYL ETHER,0.0,California,37253708
CA,6,METHYLENE CHLORIDE,0.0,California,37253708
CA,6,N-NITROSODIMETHYLAMINE,0.0,California,37253708
CA,6,NAPHTHALENE,0.002179283862289867,California,37253708
CA,6,NICKEL COMPOUNDS,1.268254721658333e-05,California,37253708
CA,6,NITROBENZENE,0.0,California,37253708
CA,6,O-TOLUIDINE,0.0,California,37253708
CA,6,PAHPOM,0.00011592786820051664,California,37253708
CA,6,PENTACHLOROPHENOL,0.0,California,37253708
CA,6,POLYCHLORINATED BIPHENYLS (AROCLORS),5.316012103448276e-09,California,37253708
CA,6,PROPYLENE OXIDE,0.0,California,37253708
CA,6,TETRACHLOROETHYLENE,0.0,California,37253708
CA,6,TOXAPHENE (CHLORINATED CAMPHENE),0.0,California,37253708
CA,6,TRICHLOROETHYLENE,0.0,California,37253708
CA,6,VINYL CHLORIDE,0.0,California,37253708
CO,8,"1,1,2-TRICHLOROETHANE",0.0,Colorado,5029186
CO,8,"1,2,3,4,5,6-HEXACHLOROCYCLYHEXANE",0.0,Colorado,5029186
CO,8,"1,3-BUTADIENE",0.0,Colorado,5029186
CO,8,"1,3-DICHLOROPROPENE",0.0,Colorado,5029186
CO,8,"1,4-DICHLOROBENZENE",0.0,Colorado,5029186
CO,8,"1,4-DIOXANE",0.0,Colorado,5029186
CO,8,"2,4,6-TRICHLOROPHENOL",0.0,Colorado,5029186
CO,8,"2,4-DINITROTOLUENE",0.0,Colorado,5029186
CO,8,"2,4-TOLUENE DIISOCYANATE",0.0,Colorado,5029186
CO,8,2-NITROPROPANE,0.0,Colorado,5029186
CO,8,ACETALDEHYDE,0.0004865370017252467,Colorado,5029186
CO,8,ACETAMIDE,0.0,Colorado,5029186
CO,8,ACRYLONITRILE,0.0,Colorado,5029186
CO,8,ALLYL CHLORIDE,0.0,Colorado,5029186
CO,8,ANILINE,0.0,Colorado,5029186
CO,8,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),3.400834619689609e-05,Colorado,5029186
CO,8,BENZENE,0.010914606403227846,Colorado,5029186
CO,8,BENZYL CHLORIDE,0.0,Colorado,5029186
CO,8,BERYLLIUM COMPOUNDS,3.3384515935844167e-06,Colorado,5029186
CO,8,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,Colorado,5029186
CO,8,BROMOFORM,0.0,Colorado,5029186
CO,8,CADMIUM COMPOUNDS,0.00013037217207396108,Colorado,5029186
CO,8,CARBON TETRACHLORIDE,0.0,Colorado,5029186
CO,8,CHLORDANE,0.0,Colorado,5029186
CO,8,CHLOROPRENE,0.0,Colorado,5029186
CO,8,CHROMIUM VI (HEXAVALENT),0.00022255212482306485,Colorado,5029186
CO,8,EPICHLOROHYDRIN,0.0,Colorado,5029186
CO,8,ETHYL CARBAMATE (URETHANE) CHLORIDE (CHLOROETHANE),0.0,Colorado,5029186
CO,8,ETHYLBENZENE,0.0006676388636984675,Colorado,5029186
CO,8,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,Colorado,5029186
CO,8,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,Colorado,5029186
CO,8,ETHYLENE OXIDE,0.0,Colorado,5029186
CO,8,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,Colorado,5029186
CO,8,FORMALDEHYDE,0.0037331863018117513,Colorado,5029186
CO,8,HEPTACHLOR,0.0,Colorado,5029186
CO,8,HEXACHLOROBENZENE,0.0,Colorado,5029186
CO,8,HEXACHLOROBUTADIENE,0.0,Colorado,5029186
CO,8,HYDRAZINE,0.0,Colorado,5029186
CO,8,METHYL TERT-BUTYL ETHER,0.0,Colorado,5029186
CO,8,METHYLENE CHLORIDE,0.0,Colorado,5029186
CO,8,NAPHTHALENE,0.0008569809838925972,Colorado,5029186
CO,8,NICKEL COMPOUNDS,1.1960884032493509e-05,Colorado,5029186
CO,8,NITROBENZENE,0.0,Colorado,5029186
CO,8,O-TOLUIDINE,0.0,Colorado,5029186
CO,8,PAHPOM,4.6321822369168835e-05,Colorado,5029186
CO,8,PENTACHLOROPHENOL,0.0,Colorado,5029186
CO,8,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,Colorado,5029186
CO,8,PROPYLENE OXIDE,0.0,Colorado,5029186
CO,8,TETRACHLOROETHYLENE,0.0,Colorado,5029186
CO,8,TOXAPHENE (CHLORINATED CAMPHENE),0.0,Colorado,5029186
CO,8,TRICHLOROETHYLENE,0.0,Colorado,5029186
CO,8,VINYL CHLORIDE,0.0,Colorado,5029186
CT,9,"1,1,2-TRICHLOROETHANE",0.0,Connecticut,3574094
CT,9,"1,3-BUTADIENE",0.0,Connecticut,3574094
CT,9,"1,3-DICHLOROPROPENE",0.0,Connecticut,3574094
CT,9,"1,4-DICHLOROBENZENE",0.0,Connecticut,3574094
CT,9,"1,4-DIOXANE",0.0,Connecticut,3574094
CT,9,"2,4,6-TRICHLOROPHENOL",0.0,Connecticut,3574094
CT,9,"2,4-DINITROTOLUENE",0.0,Connecticut,3574094
CT,9,"2,4-TOLUENE DIISOCYANATE",0.0,Connecticut,3574094
CT,9,2-NITROPROPANE,0.0,Connecticut,3574094
CT,9,"4,4'-METHYLENE BIS(2-CHLOROANILINE)",0.0,Connecticut,3574094
CT,9,"4,4'-METHYLENEDIANILINE",0.0,Connecticut,3574094
CT,9,ACETALDEHYDE,0.0017898791970242496,Connecticut,3574094
CT,9,ACETAMIDE,0.0,Connecticut,3574094
CT,9,ACRYLAMIDE,0.0,Connecticut,3574094
CT,9,ACRYLONITRILE,0.0,Connecticut,3574094
CT,9,ALLYL CHLORIDE,0.0,Connecticut,3574094
CT,9,ANILINE,0.0,Connecticut,3574094
CT,9,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),9.3734629021e-05,Connecticut,3574094
CT,9,BENZENE,0.036480173529001875,Connecticut,3574094
CT,9,BENZYL CHLORIDE,0.0,Connecticut,3574094
CT,9,BERYLLIUM COMPOUNDS,2.1605790085e-06,Connecticut,3574094
CT,9,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,Connecticut,3574094
CT,9,BROMOFORM,0.0,Connecticut,3574094
CT,9,CADMIUM COMPOUNDS,0.00037030884604337497,Connecticut,3574094
CT,9,CARBON TETRACHLORIDE,0.0,Connecticut,3574094
CT,9,CHLOROPRENE,0.0,Connecticut,3574094
CT,9,CHROMIUM VI (HEXAVALENT),0.00013406668249375,Connecticut,3574094
CT,9,EPICHLOROHYDRIN,0.0,Connecticut,3574094
CT,9,ETHYLBENZENE,0.002360665312497125,Connecticut,3574094
CT,9,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,Connecticut,3574094
CT,9,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,Connecticut,3574094
CT,9,ETHYLENE OXIDE,0.0,Connecticut,3574094
CT,9,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,Connecticut,3574094
CT,9,FORMALDEHYDE,0.012336959982782622,Connecticut,3574094
CT,9,HEXACHLOROBENZENE,0.0,Connecticut,3574094
CT,9,HEXACHLOROBUTADIENE,0.0,Connecticut,3574094
CT,9,HYDRAZINE,0.0,Connecticut,3574094
CT,9,METHYL TERT-BUTYL ETHER,0.0,Connecticut,3574094
CT,9,METHYLENE CHLORIDE,0.0,Connecticut,3574094
CT,9,NAPHTHALENE,0.0033316464980995,Connecticut,3574094
CT,9,NICKEL COMPOUNDS,2.3155405240624997e-05,Connecticut,3574094
CT,9,NITROBENZENE,0.0,Connecticut,3574094
CT,9,O-TOLUIDINE,0.0,Connecticut,3574094
CT,9,PAHPOM,0.000147589385050625,Connecticut,3574094
CT,9,PENTACHLOROPHENOL,0.0,Connecticut,3574094
CT,9,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,Connecticut,3574094
CT,9,PROPYLENE OXIDE,0.0,Connecticut,3574094
CT,9,TETRACHLOROETHYLENE,0.0,Connecticut,3574094
CT,9,TRICHLOROETHYLENE,0.0,Connecticut,3574094
CT,9,VINYL CHLORIDE,0.0,Connecticut,3574094
DC,11,"1,1,2-TRICHLOROETHANE",0.0,District of Columbia,601723
DC,11,"1,3-BUTADIENE",0.0,District of Columbia,601723
DC,11,"1,3-DICHLOROPROPENE",0.0,District of Columbia,601723
DC,11,"1,4-DICHLOROBENZENE",0.0,District of Columbia,601723
DC,11,"1,4-DIOXANE",0.0,District of Columbia,601723
DC,11,"2,4,6-TRICHLOROPHENOL",0.0,District of Columbia,601723
DC,11,"2,4-DINITROTOLUENE",0.0,District of Columbia,601723
DC,11,"2,4-TOLUENE DIISOCYANATE",0.0,District of Columbia,601723
DC,11,2-NITROPROPANE,0.0,District of Columbia,601723
DC,11,ACETALDEHYDE,0.005466646202330999,District of Columbia,601723
DC,11,ACETAMIDE,0.0,District of Columbia,601723
DC,11,ACRYLAMIDE,0.0,District of Columbia,601723
DC,11,ACRYLONITRILE,0.0,District of Columbia,601723
DC,11,ALLYL CHLORIDE,0.0,District of Columbia,601723
DC,11,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.000297281497932,District of Columbia,601723
DC,11,BENZENE,0.08741503795630799,District of Columbia,601723
DC,11,BENZYL CHLORIDE,0.0,District of Columbia,601723
DC,11,BERYLLIUM COMPOUNDS,7.475225752e-06,District of Columbia,601723
DC,11,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,District of Columbia,601723
DC,11,BROMOFORM,0.0,District of Columbia,601723
DC,11,CADMIUM COMPOUNDS,0.001196345277234,District of Columbia,601723
DC,11,CARBON TETRACHLORIDE,0.0,District of Columbia,601723
DC,11,CHLOROPRENE,0.0,District of Columbia,601723
DC,11,CHROMIUM VI (HEXAVALENT),0.000987448413479,District of Columbia,601723
DC,11,EPICHLOROHYDRIN,0.0,District of Columbia,601723
DC,11,ETHYLBENZENE,0.009113822017993,District of Columbia,601723
DC,11,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,District of Columbia,601723
DC,11,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,District of Columbia,601723
DC,11,ETHYLENE OXIDE,0.0,District of Columbia,601723
DC,11,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,District of Columbia,601723
DC,11,FORMALDEHYDE,0.041496677384266,District of Columbia,601723
DC,11,HEPTACHLOR,0.0,District of Columbia,601723
DC,11,HEXACHLOROBENZENE,0.0,District of Columbia,601723
DC,11,HEXACHLOROBUTADIENE,0.0,District of Columbia,601723
DC,11,METHYL TERT-BUTYL ETHER,0.0,District of Columbia,601723
DC,11,METHYLENE CHLORIDE,0.0,District of Columbia,601723
DC,11,NAPHTHALENE,0.009295712804433,District of Columbia,601723
DC,11,NICKEL COMPOUNDS,7.166890473899999e-05,District of Columbia,601723
DC,11,NITROBENZENE,0.0,District of Columbia,601723
DC,11,O-TOLUIDINE,0.0,District of Columbia,601723
DC,11,PAHPOM,0.00041892337096099996,District of Columbia,601723
DC,11,PENTACHLOROPHENOL,0.0,District of Columbia,601723
DC,11,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,District of Columbia,601723
DC,11,PROPYLENE OXIDE,0.0,District of Columbia,601723
DC,11,TETRACHLOROETHYLENE,0.0,District of Columbia,601723
DC,11,TRICHLOROETHYLENE,0.0,District of Columbia,601723
DC,11,VINYL CHLORIDE,0.0,District of Columbia,601723
DE,10,"1,1,2-TRICHLOROETHANE",0.0,Delaware,897916
DE,10,"1,3-BUTADIENE",0.0,Delaware,897916
DE,10,"1,3-DICHLOROPROPENE",0.0,Delaware,897916
DE,10,"1,3-PROPANE SULTONE",0.0,Delaware,897916
DE,10,"1,4-DICHLOROBENZENE",0.0,Delaware,897916
DE,10,"1,4-DIOXANE",0.0,Delaware,897916
DE,10,"2,4,6-TRICHLOROPHENOL",0.0,Delaware,897916
DE,10,"2,4-DINITROTOLUENE",0.0,Delaware,897916
DE,10,"2,4-TOLUENE DIISOCYANATE",0.0,Delaware,897916
DE,10,2-NITROPROPANE,0.0,Delaware,897916
DE,10,"3,3'-DICHLOROBENZIDINE",0.0,Delaware,897916
DE,10,"4,4'-METHYLENE BIS(2-CHLOROANILINE)",0.0,Delaware,897916
DE,10,"4,4'-METHYLENEDIANILINE",0.0,Delaware,897916
DE,10,ACETALDEHYDE,0.001263269055825,Delaware,897916
DE,10,ACETAMIDE,0.0,Delaware,897916
DE,10,ACRYLAMIDE,0.0,Delaware,897916
DE,10,ACRYLONITRILE,0.0,Delaware,897916
DE,10,ALLYL CHLORIDE,0.0,Delaware,897916
DE,10,ANILINE,0.0,Delaware,897916
DE,10,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.00010923429267566668,Delaware,897916
DE,10,BENZENE,0.025806731904888667,Delaware,897916
DE,10,BENZYL CHLORIDE,0.0,Delaware,897916
DE,10,BERYLLIUM COMPOUNDS,1.1211407138333333e-05,Delaware,897916
DE,10,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,Delaware,897916
DE,10,BROMOFORM,0.0,Delaware,897916
DE,10,CADMIUM COMPOUNDS,0.0004081544369799999,Delaware,897916
DE,10,CARBON TETRACHLORIDE,0.0,Delaware,897916
DE,10,CHLOROPRENE,0.0,Delaware,897916
DE,10,CHROMIUM VI (HEXAVALENT),0.00010279867916766667,Delaware,897916
DE,10,EPICHLOROHYDRIN,0.0,Delaware,897916
DE,10,ETHYLBENZENE,0.0015168565643996666,Delaware,897916
DE,10,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,Delaware,897916
DE,10,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,Delaware,897916
