state,id,pollutant,val,state_name,population
AZ,4,TRICHLOROETHYLENE,0.0,Arizona,6392011
AZ,4,VINYL CHLORIDE,0.0,Arizona,6392011
CA,6,"1,4-DIOXANE",0.0,California,37253708
CA,6,DICHLOROETHYL ETHER (BIS[2-CHLOROETHYL]ETHER),0.0,California,37253708
CA,6,EPICHLOROHYDRIN,0.0,California,37253708
CA,6,ETHYLBENZENE,0.0002500544225921499,California,37253708
CA,6,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,California,37253708
CA,6,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,California,37253708
CA,6,ETHYLENE OXIDE,0.0,California,37253708
CA,6,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,California,37253708
CA,6,FORMALDEHYDE,0.0001504954244325,California,37253708
CA,6,HEXACHLOROBENZENE,0.0,California,37253708
CA,6,HEXACHLOROBUTADIENE,0.0,California,37253708
CA,6,HYDRAZINE,0.0,California,37253708
CA,6,METHYL TERT-BUTYL ETHER,0.0,California,37253708
CA,6,METHYLENE CHLORIDE,0.0,California,37253708
CA,6,N-NITROSODIMETHYLAMINE,0.0,California,37253708
CA,6,NAPHTHALENE,0.00084657904591835,California,37253708
CA,6,NICKEL COMPOUNDS,2.9345189780350005e-05,California,37253708
CA,6,NITROBENZENE,0.0,California,37253708
CA,6,O-TOLUIDINE,0.0,California,37253708
CA,6,PAHPOM,3.4024778876466664e-05,California,37253708
CA,6,PENTACHLOROPHENOL,0.0,California,37253708
CA,6,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,California,37253708
CA,6,PROPYLENE OXIDE,0.0,California,37253708
CA,6,TETRACHLOROETHYLENE,0.0,California,37253708
CA,6,TOXAPHENE (CHLORINATED CAMPHENE),0.0,California,37253708
CA,6,TRICHLOROETHYLENE,0.0,California,37253708
CA,6,VINYL CHLORIDE,0.0,California,37253708
CO,8,"1,1,2-TRICHLOROETHANE",0.0,Colorado,5029186
CO,8,"1,2,3,4,5,6-HEXACHLOROCYCLYHEXANE",0.0,Colorado,5029186
CO,8,"1,3-BUTADIENE",0.0009710032511560001,Colorado,5029186
CO,8,"1,3-DICHLOROPROPENE",0.0,Colorado,5029186
CO,8,"1,4-DICHLOROBENZENE",0.0,Colorado,5029186
CO,8,"1,4-DIOXANE",0.0,Colorado,5029186
CO,8,"2,4,6-TRICHLOROPHENOL",0.0,Colorado,5029186
CO,8,"2,4-DINITROTOLUENE",0.0,Colorado,5029186
CO,8,"2,4-TOLUENE DIISOCYANATE",0.0,Colorado,5029186
CO,8,2-NITROPROPANE,0.0,Colorado,5029186
CO,8,ACETALDEHYDE,0.00041089510477058456,Colorado,5029186
CO,8,ACETAMIDE,0.0,Colorado,5029186
CO,8,ACRYLONITRILE,0.0,Colorado,5029186
CO,8,ALLYL CHLORIDE,0.0,Colorado,5029186
CO,8,ANILINE,0.0,Colorado,5029186
CO,8,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),7.568436468193507e-05,Colorado,5029186
CO,8,BENZENE,0.0009718778311879352,Colorado,5029186
CO,8,BENZYL CHLORIDE,0.0,Colorado,5029186
CO,8,BERYLLIUM COMPOUNDS,0.0005726232135328051,Colorado,5029186
CO,8,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,Colorado,5029186
CO,8,BROMOFORM,0.0,Colorado,5029186
CO,8,CADMIUM COMPOUNDS,0.0008893545817322986,Colorado,5029186
CO,8,CARBON TETRACHLORIDE,0.0,Colorado,5029186
CO,8,CHLORDANE,0.0,Colorado,5029186
CO,8,CHLOROPRENE,0.0,Colorado,5029186
CO,8,CHROMIUM VI (HEXAVALENT),0.004294435061770106,Colorado,5029186
CO,8,EPICHLOROHYDRIN,0.0,Colorado,5029186
CO,8,ETHYL CARBAMATE (URETHANE) CHLORIDE (CHLOROETHANE),0.0,Colorado,5029186
CO,8,ETHYLBENZENE,8.319662177131168e-05,Colorado,5029186
CO,8,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,Colorado,5029186
CO,8,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,Colorado,5029186
CO,8,ETHYLENE OXIDE,0.0,Colorado,5029186
CO,8,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,Colorado,5029186
CO,8,FORMALDEHYDE,0.005390200037455118,Colorado,5029186
CO,8,HEPTACHLOR,0.0,Colorado,5029186
CO,8,HEXACHLOROBENZENE,0.0,Colorado,5029186
CO,8,HEXACHLOROBUTADIENE,0.0,Colorado,5029186
CO,8,HYDRAZINE,0.0,Colorado,5029186
CO,8,METHYL TERT-BUTYL ETHER,0.0,Colorado,5029186
CO,8,METHYLENE CHLORIDE,0.0,Colorado,5029186
CO,8,NAPHTHALENE,0.0007898729669472597,Colorado,5029186
CO,8,NICKEL COMPOUNDS,0.0003084731590968961,Colorado,5029186
CO,8,NITROBENZENE,0.0,Colorado,5029186
CO,8,O-TOLUIDINE,0.0,Colorado,5029186
CO,8,PAHPOM,6.707636137440258e-05,Colorado,5029186
CO,8,PENTACHLOROPHENOL,0.0,Colorado,5029186
CO,8,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,Colorado,5029186
CO,8,PROPYLENE OXIDE,0.0,Colorado,5029186
CO,8,TETRACHLOROETHYLENE,0.0,Colorado,5029186
CO,8,TOXAPHENE (CHLORINATED CAMPHENE),0.0,Colorado,5029186
CO,8,TRICHLOROETHYLENE,0.0,Colorado,5029186
CO,8,VINYL CHLORIDE,0.0,Colorado,5029186
CT,9,"1,1,2-TRICHLOROETHANE",0.0,Connecticut,3574094
CT,9,"1,3-BUTADIENE",0.000315107374877125,Connecticut,3574094
CT,9,"1,3-DICHLOROPROPENE",0.0,Connecticut,3574094
CT,9,"1,4-DICHLOROBENZENE",0.0,Connecticut,3574094
CT,9,"1,4-DIOXANE",0.0,Connecticut,3574094
CT,9,"2,4,6-TRICHLOROPHENOL",0.0,Connecticut,3574094
CT,9,"2,4-DINITROTOLUENE",0.0,Connecticut,3574094
CT,9,"2,4-TOLUENE DIISOCYANATE",0.0,Connecticut,3574094
CT,9,2-NITROPROPANE,0.0,Connecticut,3574094
CT,9,"4,4'-METHYLENE BIS(2-CHLOROANILINE)",0.0,Connecticut,3574094
CT,9,"4,4'-METHYLENEDIANILINE",0.0,Connecticut,3574094
CT,9,ACETALDEHYDE,0.00014467684732112502,Connecticut,3574094
CT,9,ACETAMIDE,0.0,Connecticut,3574094
CT,9,ACRYLAMIDE,0.0,Connecticut,3574094
CT,9,ACRYLONITRILE,0.0,Connecticut,3574094
CT,9,ALLYL CHLORIDE,0.0,Connecticut,3574094
CT,9,ANILINE,0.0,Connecticut,3574094
CT,9,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),3.0688162211249996e-06,Connecticut,3574094
CT,9,BENZENE,0.00016172115708537501,Connecticut,3574094
CT,9,BENZYL CHLORIDE,0.0,Connecticut,3574094
CT,9,BERYLLIUM COMPOUNDS,0.00011950023852762498,Connecticut,3574094
CT,9,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,Connecticut,3574094
CT,9,BROMOFORM,0.0,Connecticut,3574094
CT,9,CADMIUM COMPOUNDS,0.00011454715910475,Connecticut,3574094
CT,9,CARBON TETRACHLORIDE,0.0,Connecticut,3574094
CT,9,CHLOROPRENE,0.0,Connecticut,3574094
CT,9,CHROMIUM VI (HEXAVALENT),9.967531678462502e-05,Connecticut,3574094
CT,9,EPICHLOROHYDRIN,0.0,Connecticut,3574094
CT,9,ETHYLBENZENE,2.3250618852375e-05,Connecticut,3574094
CT,9,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,Connecticut,3574094
CT,9,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,Connecticut,3574094
CT,9,ETHYLENE OXIDE,0.0,Connecticut,3574094
CT,9,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,Connecticut,3574094
CT,9,FORMALDEHYDE,0.001549159506662625,Connecticut,3574094
CT,9,HEXACHLOROBENZENE,0.0,Connecticut,3574094
CT,9,HEXACHLOROBUTADIENE,0.0,Connecticut,3574094
CT,9,HYDRAZINE,0.0,Connecticut,3574094
CT,9,METHYL TERT-BUTYL ETHER,0.0,Connecticut,3574094
CT,9,METHYLENE CHLORIDE,0.0,Connecticut,3574094
CT,9,NAPHTHALENE,0.00027725429004687497,Connecticut,3574094
CT,9,NICKEL COMPOUNDS,1.15620838475e-05,Connecticut,3574094
CT,9,NITROBENZENE,0.0,Connecticut,3574094
CT,9,O-TOLUIDINE,0.0,Connecticut,3574094
CT,9,PAHPOM,1.2699313494499999e-05,Connecticut,3574094
CT,9,PENTACHLOROPHENOL,0.0,Connecticut,3574094
CT,9,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,Connecticut,3574094
CT,9,PROPYLENE OXIDE,0.0,Connecticut,3574094
CT,9,TETRACHLOROETHYLENE,0.0,Connecticut,3574094
CT,9,TRICHLOROETHYLENE,0.0,Connecticut,3574094
CT,9,VINYL CHLORIDE,0.0,Connecticut,3574094
DC,11,"1,1,2-TRICHLOROETHANE",0.0,District of Columbia,601723
DC,11,"1,3-BUTADIENE",0.0022605387666329996,District of Columbia,601723
DC,11,"1,3-DICHLOROPROPENE",0.0,District of Columbia,601723
DC,11,"1,4-DICHLOROBENZENE",0.0,District of Columbia,601723
DC,11,"1,4-DIOXANE",0.0,District of Columbia,601723
DC,11,"2,4,6-TRICHLOROPHENOL",0.0,District of Columbia,601723
DC,11,"2,4-DINITROTOLUENE",0.0,District of Columbia,601723
DC,11,"2,4-TOLUENE DIISOCYANATE",0.0,District of Columbia,601723
DC,11,2-NITROPROPANE,0.0,District of Columbia,601723
DC,11,ACETALDEHYDE,0.000996325740246,District of Columbia,601723
DC,11,ACETAMIDE,0.0,District of Columbia,601723
DC,11,ACRYLAMIDE,0.0,District of Columbia,601723
DC,11,ACRYLONITRILE,0.0,District of Columbia,601723
DC,11,ALLYL CHLORIDE,0.0,District of Columbia,601723
DC,11,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),2.3536945340000002e-05,District of Columbia,601723
DC,11,BENZENE,0.0007804470207120001,District of Columbia,601723
DC,11,BENZYL CHLORIDE,0.0,District of Columbia,601723
DC,11,BERYLLIUM COMPOUNDS,0.000921049995205,District of Columbia,601723
DC,11,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,District of Columbia,601723
DC,11,BROMOFORM,0.0,District of Columbia,601723
DC,11,CADMIUM COMPOUNDS,0.000818808574792,District of Columbia,601723
DC,11,CARBON TETRACHLORIDE,0.0,District of Columbia,601723
DC,11,CHLOROPRENE,0.0,District of Columbia,601723
DC,11,CHROMIUM VI (HEXAVALENT),0.00039634638624800006,District of Columbia,601723
DC,11,EPICHLOROHYDRIN,0.0,District of Columbia,601723
DC,11,ETHYLBENZENE,0.000165136722921,District of Columbia,601723
DC,11,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,District of Columbia,601723
DC,11,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,District of Columbia,601723
DC,11,ETHYLENE OXIDE,0.0,District of Columbia,601723
DC,11,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,District of Columbia,601723
DC,11,FORMALDEHYDE,0.012050793408631,District of Columbia,601723
DC,11,HEPTACHLOR,0.0,District of Columbia,601723
DC,11,HEXACHLOROBENZENE,0.0,District of Columbia,601723
DC,11,HEXACHLOROBUTADIENE,0.0,District of Columbia,601723
DC,11,METHYL TERT-BUTYL ETHER,0.0,District of Columbia,601723
DC,11,METHYLENE CHLORIDE,0.0,District of Columbia,601723
DC,11,NAPHTHALENE,0.001738225664783,District of Columbia,601723
DC,11,NICKEL COMPOUNDS,8.0051575957e-05,District of Columbia,601723
DC,11,NITROBENZENE,0.0,District of Columbia,601723
DC,11,O-TOLUIDINE,0.0,District of Columbia,601723
DC,11,PAHPOM,8.0006607397e-05,District of Columbia,601723
DC,11,PENTACHLOROPHENOL,0.0,District of Columbia,601723
DC,11,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,District of Columbia,601723
DC,11,PROPYLENE OXIDE,0.0,District of Columbia,601723
DC,11,TETRACHLOROETHYLENE,0.0,District of Columbia,601723
DC,11,TRICHLOROETHYLENE,0.0,District of Columbia,601723
DC,11,VINYL CHLORIDE,0.0,District of Columbia,601723
DE,10,"1,1,2-TRICHLOROETHANE",0.0,Delaware,897916
DE,10,"1,3-BUTADIENE",0.0005334934867926666,Delaware,897916
DE,10,"1,3-DICHLOROPROPENE",0.0,Delaware,897916
DE,10,"1,3-PROPANE SULTONE",0.0,Delaware,897916
DE,10,"1,4-DICHLOROBENZENE",0.0,Delaware,897916
DE,10,"1,4-DIOXANE",0.0,Delaware,897916
DE,10,"2,4,6-TRICHLOROPHENOL",0.0,Delaware,897916
DE,10,"2,4-DINITROTOLUENE",0.0,Delaware,897916
DE,10,"2,4-TOLUENE DIISOCYANATE",0.0,Delaware,897916
DE,10,2-NITROPROPANE,0.0,Delaware,897916
DE,10,"3,3'-DICHLOROBENZIDINE",0.0,Delaware,897916
DE,10,"4,4'-METHYLENE BIS(2-CHLOROANILINE)",0.0,Delaware,897916
DE,10,"4,4'-METHYLENEDIANILINE",0.0,Delaware,897916
DE,10,ACETALDEHYDE,0.0002448963424926667,Delaware,897916
DE,10,ACETAMIDE,0.0,Delaware,897916
DE,10,ACRYLAMIDE,0.0,Delaware,897916
DE,10,ACRYLONITRILE,0.0,Delaware,897916
DE,10,ALLYL CHLORIDE,0.0,Delaware,897916
DE,10,ANILINE,0.0,Delaware,897916
DE,10,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),5.894780531e-06,Delaware,897916
DE,10,BENZENE,0.00026352468537633333,Delaware,897916
DE,10,BENZYL CHLORIDE,0.0,Delaware,897916
DE,10,BERYLLIUM COMPOUNDS,0.0007526772318046665,Delaware,897916
DE,10,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,Delaware,897916
DE,10,BROMOFORM,0.0,Delaware,897916
DE,10,CADMIUM COMPOUNDS,0.00022313243319866665,Delaware,897916
DE,10,CARBON TETRACHLORIDE,0.0,Delaware,897916
DE,10,CHLOROPRENE,0.0,Delaware,897916
DE,10,CHROMIUM VI (HEXAVALENT),0.00013996311833233333,Delaware,897916
DE,10,EPICHLOROHYDRIN,0.0,Delaware,897916
DE,10,ETHYLBENZENE,5.1009435311e-05,Delaware,897916
DE,10,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,Delaware,897916
