state,id,pollutant,val,state_name,population
AR,5,BENZENE,0.03535274573396041,Arkansas,2915910
AR,5,BENZIDINE,0.0,Arkansas,2915910
AR,5,BENZYL CHLORIDE,0.0,Arkansas,2915910
AR,5,BERYLLIUM COMPOUNDS,0.0,Arkansas,2915910
AR,5,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,Arkansas,2915910
AR,5,BROMOFORM,0.0,Arkansas,2915910
AR,5,CADMIUM COMPOUNDS,0.0,Arkansas,2915910
AR,5,CARBON TETRACHLORIDE,0.0,Arkansas,2915910
AR,5,CHLORDANE,0.0,Arkansas,2915910
AR,5,CHLOROPRENE,0.0,Arkansas,2915910
AR,5,CHROMIUM VI (HEXAVALENT),2.315249603949334e-05,Arkansas,2915910
AR,5,EPICHLOROHYDRIN,0.0,Arkansas,2915910
AR,5,ETHYL CARBAMATE (URETHANE) CHLORIDE (CHLOROETHANE),0.0,Arkansas,2915910
AR,5,ETHYLBENZENE,0.00181108664569028,Arkansas,2915910
AR,5,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,Arkansas,2915910
AR,5,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,Arkansas,2915910
AR,5,ETHYLENE OXIDE,0.0,Arkansas,2915910
AR,5,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,Arkansas,2915910
AR,5,FORMALDEHYDE,0.0023974372170259208,Arkansas,2915910
AR,5,HEXACHLOROBENZENE,0.0,Arkansas,2915910
AR,5,HEXACHLOROBUTADIENE,0.0,Arkansas,2915910
AR,5,HYDRAZINE,0.0,Arkansas,2915910
AR,5,METHYL TERT-BUTYL ETHER,0.0,Arkansas,2915910
AR,5,METHYLENE CHLORIDE,0.0,Arkansas,2915910
AR,5,NAPHTHALENE,0.0015178530944231867,Arkansas,2915910
AR,5,NICKEL COMPOUNDS,2.0841564320319992e-05,Arkansas,2915910
AR,5,NITROBENZENE,0.0,Arkansas,2915910
AR,5,O-TOLUIDINE,0.0,Arkansas,2915910
AR,5,PAHPOM,0.0001897503425309866,Arkansas,2915910
AR,5,PENTACHLOROPHENOL,0.0,Arkansas,2915910
AR,5,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,Arkansas,2915910
AR,5,PROPYLENE OXIDE,0.0,Arkansas,2915910
AR,5,TETRACHLOROETHYLENE,0.0,Arkansas,2915910
AR,5,TRICHLOROETHYLENE,0.0,Arkansas,2915910
AR,5,VINYL CHLORIDE,0.0,Arkansas,2915910
AZ,4,"1,1,2-TRICHLOROETHANE",0.0,Arizona,6392011
AZ,4,"1,2-DIBROMO-3-CHLOROPROPANE",0.0,Arizona,6392011
AZ,4,"1,3-BUTADIENE",0.008183276409916868,Arizona,6392011
AZ,4,"1,3-DICHLOROPROPENE",0.0,Arizona,6392011
AZ,4,"1,4-DICHLOROBENZENE",0.0,Arizona,6392011
AZ,4,"1,4-DIOXANE",0.0,Arizona,6392011
AZ,4,"2,4,6-TRICHLOROPHENOL",0.0,Arizona,6392011
AZ,4,"2,4-DINITROTOLUENE",0.0,Arizona,6392011
AZ,4,"2,4-TOLUENE DIISOCYANATE",0.0,Arizona,6392011
AZ,4,2-NITROPROPANE,0.0,Arizona,6392011
AZ,4,ACETALDEHYDE,0.0005032350923687332,Arizona,6392011
AZ,4,ACETAMIDE,0.0,Arizona,6392011
AZ,4,ACRYLAMIDE,0.0,Arizona,6392011
AZ,4,ACRYLONITRILE,0.0,Arizona,6392011
AZ,4,ALLYL CHLORIDE,0.0,Arizona,6392011
AZ,4,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0002067977833066667,Arizona,6392011
AZ,4,BENZENE,0.03355565190467827,Arizona,6392011
AZ,4,BENZYL CHLORIDE,0.0,Arizona,6392011
AZ,4,BERYLLIUM COMPOUNDS,0.0,Arizona,6392011
AZ,4,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,Arizona,6392011
AZ,4,BROMOFORM,0.0,Arizona,6392011
AZ,4,CADMIUM COMPOUNDS,0.0,Arizona,6392011
AZ,4,CARBON TETRACHLORIDE,0.0,Arizona,6392011
AZ,4,CHLOROPRENE,0.0,Arizona,6392011
AZ,4,CHROMIUM VI (HEXAVALENT),7.746766600066667e-06,Arizona,6392011
AZ,4,EPICHLOROHYDRIN,0.0,Arizona,6392011
AZ,4,ETHYLBENZENE,0.0031823749396285997,Arizona,6392011
AZ,4,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,Arizona,6392011
AZ,4,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,Arizona,6392011
AZ,4,ETHYLENE OXIDE,0.0,Arizona,6392011
AZ,4,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,Arizona,6392011
AZ,4,FORMALDEHYDE,0.005529569189375668,Arizona,6392011
AZ,4,HEXACHLOROBENZENE,0.0,Arizona,6392011
AZ,4,HEXACHLOROBUTADIENE,0.0,Arizona,6392011
AZ,4,METHYL TERT-BUTYL ETHER,0.0,Arizona,6392011
AZ,4,METHYLENE CHLORIDE,0.0,Arizona,6392011
AZ,4,N-NITROSODIMETHYLAMINE,0.0,Arizona,6392011
AZ,4,NAPHTHALENE,0.0024146817977628667,Arizona,6392011
AZ,4,NICKEL COMPOUNDS,2.223799256613333e-05,Arizona,6392011
AZ,4,NITROBENZENE,0.0,Arizona,6392011
AZ,4,O-TOLUIDINE,0.0,Arizona,6392011
AZ,4,PAHPOM,0.00022997138187686673,Arizona,6392011
AZ,4,PENTACHLOROPHENOL,0.0,Arizona,6392011
AZ,4,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,Arizona,6392011
AZ,4,PROPYLENE OXIDE,0.0,Arizona,6392011
AZ,4,TETRACHLOROETHYLENE,0.0,Arizona,6392011
AZ,4,TRICHLOROETHYLENE,0.0,Arizona,6392011
AZ,4,VINYL CHLORIDE,0.0,Arizona,6392011
CA,6,"1,4-DIOXANE",0.0,California,37253708
CA,6,DICHLOROETHYL ETHER (BIS[2-CHLOROETHYL]ETHER),0.0,California,37253708
CA,6,EPICHLOROHYDRIN,0.0,California,37253708
CA,6,ETHYLBENZENE,0.001995777384197267,California,37253708
CA,6,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,California,37253708
CA,6,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,California,37253708
CA,6,ETHYLENE OXIDE,0.0,California,37253708
CA,6,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,California,37253708
CA,6,FORMALDEHYDE,0.012049053639038599,California,37253708
CA,6,HEXACHLOROBENZENE,0.0,California,37253708
CA,6,HEXACHLOROBUTADIENE,0.0,California,37253708
CA,6,HYDRAZINE,0.0,California,37253708
CA,6,METHYL TERT-BUTYL ETHER,0.0,California,37253708
CA,6,METHYLENE CHLORIDE,0.0,California,37253708
CA,6,N-NITROSODIMETHYLAMINE,0.0,California,37253708
CA,6,NAPHTHALENE,0.0033412169742127328,California,37253708
CA,6,NICKEL COMPOUNDS,0.0006303043141733839,California,37253708
CA,6,NITROBENZENE,0.0,California,37253708
CA,6,O-TOLUIDINE,0.0,California,37253708
CA,6,PAHPOM,0.0014847689984183164,California,37253708
CA,6,PENTACHLOROPHENOL,0.0,California,37253708
CA,6,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,California,37253708
CA,6,PROPYLENE OXIDE,0.0,California,37253708
CA,6,TETRACHLOROETHYLENE,0.0,California,37253708
CA,6,TOXAPHENE (CHLORINATED CAMPHENE),0.0,California,37253708
CA,6,TRICHLOROETHYLENE,0.0,California,37253708
CA,6,VINYL CHLORIDE,0.0,California,37253708
CO,8,"1,1,2-TRICHLOROETHANE",0.0,Colorado,5029186
CO,8,"1,2,3,4,5,6-HEXACHLOROCYCLYHEXANE",0.0,Colorado,5029186
CO,8,"1,3-BUTADIENE",0.006858569207393884,Colorado,5029186
CO,8,"1,3-DICHLOROPROPENE",0.0,Colorado,5029186
CO,8,"1,4-DICHLOROBENZENE",0.0,Colorado,5029186
CO,8,"1,4-DIOXANE",0.0,Colorado,5029186
CO,8,"2,4,6-TRICHLOROPHENOL",0.0,Colorado,5029186
CO,8,"2,4-DINITROTOLUENE",0.0,Colorado,5029186
CO,8,"2,4-TOLUENE DIISOCYANATE",0.0,Colorado,5029186
CO,8,2-NITROPROPANE,0.0,Colorado,5029186
CO,8,ACETALDEHYDE,0.00038451942462244164,Colorado,5029186
CO,8,ACETAMIDE,0.0,Colorado,5029186
CO,8,ACRYLONITRILE,0.0,Colorado,5029186
CO,8,ALLYL CHLORIDE,0.0,Colorado,5029186
CO,8,ANILINE,0.0,Colorado,5029186
CO,8,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.00021250875546725977,Colorado,5029186
CO,8,BENZENE,0.021962901262018948,Colorado,5029186
CO,8,BENZYL CHLORIDE,0.0,Colorado,5029186
CO,8,BERYLLIUM COMPOUNDS,0.0,Colorado,5029186
CO,8,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,Colorado,5029186
CO,8,BROMOFORM,0.0,Colorado,5029186
CO,8,CADMIUM COMPOUNDS,0.0,Colorado,5029186
CO,8,CARBON TETRACHLORIDE,0.0,Colorado,5029186
CO,8,CHLORDANE,0.0,Colorado,5029186
CO,8,CHLOROPRENE,0.0,Colorado,5029186
CO,8,CHROMIUM VI (HEXAVALENT),3.184505497642856e-05,Colorado,5029186
CO,8,EPICHLOROHYDRIN,0.0,Colorado,5029186
CO,8,ETHYL CARBAMATE (URETHANE) CHLORIDE (CHLOROETHANE),0.0,Colorado,5029186
CO,8,ETHYLBENZENE,0.0021692536544566624,Colorado,5029186
CO,8,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,Colorado,5029186
CO,8,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,Colorado,5029186
CO,8,ETHYLENE OXIDE,0.0,Colorado,5029186
CO,8,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,Colorado,5029186
CO,8,FORMALDEHYDE,0.0037465048750149202,Colorado,5029186
CO,8,HEPTACHLOR,0.0,Colorado,5029186
CO,8,HEXACHLOROBENZENE,0.0,Colorado,5029186
CO,8,HEXACHLOROBUTADIENE,0.0,Colorado,5029186
CO,8,HYDRAZINE,0.0,Colorado,5029186
CO,8,METHYL TERT-BUTYL ETHER,0.0,Colorado,5029186
CO,8,METHYLENE CHLORIDE,0.0,Colorado,5029186
CO,8,NAPHTHALENE,0.00218088797946535,Colorado,5029186
CO,8,NICKEL COMPOUNDS,3.0326767799844148e-05,Colorado,5029186
CO,8,NITROBENZENE,0.0,Colorado,5029186
CO,8,O-TOLUIDINE,0.0,Colorado,5029186
CO,8,PAHPOM,0.00018815527024076633,Colorado,5029186
CO,8,PENTACHLOROPHENOL,0.0,Colorado,5029186
CO,8,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,Colorado,5029186
CO,8,PROPYLENE OXIDE,0.0,Colorado,5029186
CO,8,TETRACHLOROETHYLENE,0.0,Colorado,5029186
CO,8,TOXAPHENE (CHLORINATED CAMPHENE),0.0,Colorado,5029186
CO,8,TRICHLOROETHYLENE,0.0,Colorado,5029186
CO,8,VINYL CHLORIDE,0.0,Colorado,5029186
CT,9,"1,1,2-TRICHLOROETHANE",0.0,Connecticut,3574094
CT,9,"1,3-BUTADIENE",0.02638359925884925,Connecticut,3574094
CT,9,"1,3-DICHLOROPROPENE",0.0,Connecticut,3574094
CT,9,"1,4-DICHLOROBENZENE",0.0,Connecticut,3574094
CT,9,"1,4-DIOXANE",0.0,Connecticut,3574094
CT,9,"2,4,6-TRICHLOROPHENOL",0.0,Connecticut,3574094
CT,9,"2,4-DINITROTOLUENE",0.0,Connecticut,3574094
CT,9,"2,4-TOLUENE DIISOCYANATE",0.0,Connecticut,3574094
CT,9,2-NITROPROPANE,0.0,Connecticut,3574094
CT,9,"4,4'-METHYLENE BIS(2-CHLOROANILINE)",0.0,Connecticut,3574094
CT,9,"4,4'-METHYLENEDIANILINE",0.0,Connecticut,3574094
CT,9,ACETALDEHYDE,0.001630244324135625,Connecticut,3574094
CT,9,ACETAMIDE,0.0,Connecticut,3574094
CT,9,ACRYLAMIDE,0.0,Connecticut,3574094
CT,9,ACRYLONITRILE,0.0,Connecticut,3574094
CT,9,ALLYL CHLORIDE,0.0,Connecticut,3574094
CT,9,ANILINE,0.0,Connecticut,3574094
CT,9,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.00026608545132937497,Connecticut,3574094
CT,9,BENZENE,0.09733264655262688,Connecticut,3574094
CT,9,BENZYL CHLORIDE,0.0,Connecticut,3574094
CT,9,BERYLLIUM COMPOUNDS,0.0,Connecticut,3574094
CT,9,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,Connecticut,3574094
CT,9,BROMOFORM,0.0,Connecticut,3574094
CT,9,CADMIUM COMPOUNDS,0.0,Connecticut,3574094
CT,9,CARBON TETRACHLORIDE,0.0,Connecticut,3574094
CT,9,CHLOROPRENE,0.0,Connecticut,3574094
CT,9,CHROMIUM VI (HEXAVALENT),5.093367404249999e-06,Connecticut,3574094
CT,9,EPICHLOROHYDRIN,0.0,Connecticut,3574094
CT,9,ETHYLBENZENE,0.00863882680200875,Connecticut,3574094
CT,9,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,Connecticut,3574094
CT,9,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,Connecticut,3574094
CT,9,ETHYLENE OXIDE,0.0,Connecticut,3574094
CT,9,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,Connecticut,3574094
CT,9,FORMALDEHYDE,0.014500654507545499,Connecticut,3574094
CT,9,HEXACHLOROBENZENE,0.0,Connecticut,3574094
CT,9,HEXACHLOROBUTADIENE,0.0,Connecticut,3574094
CT,9,HYDRAZINE,0.0,Connecticut,3574094
CT,9,METHYL TERT-BUTYL ETHER,0.0,Connecticut,3574094
CT,9,METHYLENE CHLORIDE,0.0,Connecticut,3574094
CT,9,NAPHTHALENE,0.009785353628558376,Connecticut,3574094
CT,9,NICKEL COMPOUNDS,2.502229359525e-05,Connecticut,3574094
CT,9,NITROBENZENE,0.0,Connecticut,3574094
CT,9,O-TOLUIDINE,0.0,Connecticut,3574094
CT,9,PAHPOM,0.0006410891370915,Connecticut,3574094
CT,9,PENTACHLOROPHENOL,0.0,Connecticut,3574094
CT,9,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,Connecticut,3574094
CT,9,PROPYLENE OXIDE,0.0,Connecticut,3574094
CT,9,TETRACHLOROETHYLENE,0.0,Connecticut,3574094
CT,9,TRICHLOROETHYLENE,0.0,Connecticut,3574094
CT,9,VINYL CHLORIDE,0.0,Connecticut,3574094
DC,11,"1,1,2-TRICHLOROETHANE",0.0,District of Columbia,601723
DC,11,"1,3-BUTADIENE",0.114733840471614,District of Columbia,601723
DC,11,"1,3-DICHLOROPROPENE",0.0,District of Columbia,601723
DC,11,"1,4-DICHLOROBENZENE",0.0,District of Columbia,601723
DC,11,"1,4-DIOXANE",0.0,District of Columbia,601723
DC,11,"2,4,6-TRICHLOROPHENOL",0.0,District of Columbia,601723
DC,11,"2,4-DINITROTOLUENE",0.0,District of Columbia,601723
DC,11,"2,4-TOLUENE DIISOCYANATE",0.0,District of Columbia,601723
DC,11,2-NITROPROPANE,0.0,District of Columbia,601723
DC,11,ACETALDEHYDE,0.006748301080694999,District of Columbia,601723
DC,11,ACETAMIDE,0.0,District of Columbia,601723
DC,11,ACRYLAMIDE,0.0,District of Columbia,601723
DC,11,ACRYLONITRILE,0.0,District of Columbia,601723
DC,11,ALLYL CHLORIDE,0.0,District of Columbia,601723
DC,11,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.001180686032539,District of Columbia,601723
DC,11,BENZENE,0.30727011315762504,District of Columbia,601723
DC,11,BENZYL CHLORIDE,0.0,District of Columbia,601723
DC,11,BERYLLIUM COMPOUNDS,0.0,District of Columbia,601723
DC,11,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,District of Columbia,601723
DC,11,BROMOFORM,0.0,District of Columbia,601723
DC,11,CADMIUM COMPOUNDS,0.0,District of Columbia,601723
DC,11,CARBON TETRACHLORIDE,0.0,District of Columbia,601723
DC,11,CHLOROPRENE,0.0,District of Columbia,601723
DC,11,CHROMIUM VI (HEXAVALENT),1.7910351625e-05,District of Columbia,601723
DC,11,EPICHLOROHYDRIN,0.0,District of Columbia,601723
DC,11,ETHYLBENZENE,0.034132185325822996,District of Columbia,601723
DC,11,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,District of Columbia,601723
DC,11,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,District of Columbia,601723
DC,11,ETHYLENE OXIDE,0.0,District of Columbia,601723
DC,11,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,District of Columbia,601723
DC,11,FORMALDEHYDE,0.066280453300363,District of Columbia,601723
DC,11,HEPTACHLOR,0.0,District of Columbia,601723
DC,11,HEXACHLOROBENZENE,0.0,District of Columbia,601723
DC,11,HEXACHLOROBUTADIENE,0.0,District of Columbia,601723
DC,11,METHYL TERT-BUTYL ETHER,0.0,District of Columbia,601723
DC,11,METHYLENE CHLORIDE,0.0,District of Columbia,601723
DC,11,NAPHTHALENE,0.037389915474323,District of Columbia,601723
DC,11,NICKEL COMPOUNDS,0.000108034153,District of Columbia,601723
DC,11,NITROBENZENE,0.0,District of Columbia,601723
DC,11,O-TOLUIDINE,0.0,District of Columbia,601723
DC,11,PAHPOM,0.0024065786887920004,District of Columbia,601723
DC,11,PENTACHLOROPHENOL,0.0,District of Columbia,601723
DC,11,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,District of Columbia,601723
DC,11,PROPYLENE OXIDE,0.0,District of Columbia,601723
DC,11,TETRACHLOROETHYLENE,0.0,District of Columbia,601723
DC,11,TRICHLOROETHYLENE,0.0,District of Columbia,601723
DC,11,VINYL CHLORIDE,0.0,District of Columbia,601723
DE,10,"1,1,2-TRICHLOROETHANE",0.0,Delaware,897916
DE,10,"1,3-BUTADIENE",0.01617045099954,Delaware,897916
DE,10,"1,3-DICHLOROPROPENE",0.0,Delaware,897916
DE,10,"1,3-PROPANE SULTONE",0.0,Delaware,897916
DE,10,"1,4-DICHLOROBENZENE",0.0,Delaware,897916
DE,10,"1,4-DIOXANE",0.0,Delaware,897916
DE,10,"2,4,6-TRICHLOROPHENOL",0.0,Delaware,897916
DE,10,"2,4-DINITROTOLUENE",0.0,Delaware,897916
DE,10,"2,4-TOLUENE DIISOCYANATE",0.0,Delaware,897916
DE,10,2-NITROPROPANE,0.0,Delaware,897916
DE,10,"3,3'-DICHLOROBENZIDINE",0.0,Delaware,897916
DE,10,"4,4'-METHYLENE BIS(2-CHLOROANILINE)",0.0,Delaware,897916
DE,10,"4,4'-METHYLENEDIANILINE",0.0,Delaware,897916
DE,10,ACETALDEHYDE,0.000986853740235,Delaware,897916
DE,10,ACETAMIDE,0.0,Delaware,897916
DE,10,ACRYLAMIDE,0.0,Delaware,897916
DE,10,ACRYLONITRILE,0.0,Delaware,897916
DE,10,ALLYL CHLORIDE,0.0,Delaware,897916
DE,10,ANILINE,0.0,Delaware,897916
DE,10,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.00024995877547433334,Delaware,897916
DE,10,BENZENE,0.06585548336627534,Delaware,897916
DE,10,BENZYL CHLORIDE,0.0,Delaware,897916
DE,10,BERYLLIUM COMPOUNDS,0.0,Delaware,897916
DE,10,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,Delaware,897916
DE,10,BROMOFORM,0.0,Delaware,897916
DE,10,CADMIUM COMPOUNDS,0.0,Delaware,897916
DE,10,CARBON TETRACHLORIDE,0.0,Delaware,897916
DE,10,CHLOROPRENE,0.0,Delaware,897916
DE,10,CHROMIUM VI (HEXAVALENT),4.131653005333333e-06,Delaware,897916
DE,10,EPICHLOROHYDRIN,0.0,Delaware,897916
DE,10,ETHYLBENZENE,0.005294298431067667,Delaware,897916
DE,10,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,Delaware,897916
DE,10,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,Delaware,897916
DE,10,ETHYLENE OXIDE,0.0,Delaware,897916
DE,10,ETHYLENE THIOUREA,0.0,Delaware,897916
